"timestamp","id_0","name_0","x_0","y_0"
2000-02-12 09:45:00.000000000,4072,Alicia,0.49734486517901866,0.05755399780689041
2000-02-12 10:00:00.000000000,4073,Alicia,-0.8562245910446336,-0.7535286012598497
2000-02-12 11:00:00.000000000,4077,Alicia,-0.24835801294774917,-0.5075879208454381
2000-02-12 13:15:00.000000000,4086,Alicia,0.31683279182450663,0.2838196313619268
2000-02-12 15:15:00.000000000,4094,Alicia,0.4475861100082503,0.2815700037916411
2000-02-12 17:45:00.000000000,4104,Alicia,-0.170248197914725,0.07121245436337853
2000-02-12 18:30:00.000000000,4107,Alicia,-0.4569013602038938,-0.5413845191239235
2000-02-12 18:45:00.000000000,4108,Alicia,-0.4147925865724933,0.8979083193379545
2000-02-12 19:00:00.000000000,4109,Alicia,0.27234229589391923,0.5993501586657151
2000-02-12 19:45:00.000000000,4112,Alicia,0.3021868153639877,-0.5091798434365413
2000-02-12 21:15:00.000000000,4118,Alicia,-0.8168311127032442,0.4722263732607386
2000-02-12 21:30:00.000000000,4119,Alicia,0.062341658993392945,0.4369498536685248
2000-02-12 22:45:00.000000000,4124,Alicia,0.4261344750691096,0.8497213883737187
2000-02-12 23:00:00.000000000,4125,Alicia,-0.19961631157587245,0.46859320728458975
2000-02-12 23:15:00.000000000,4126,Alicia,-0.1899600699647035,0.049995637713111885
2000-02-13 03:00:00.000000000,4141,Alicia,-0.2620807638446754,-0.1994450091894442
2000-02-13 03:30:00.000000000,4143,Alicia,0.898400519030156,0.888598299688655
2000-02-13 08:00:00.000000000,4161,Alicia,0.530411733776994,-0.6897347222457133
2000-02-13 08:30:00.000000000,4163,Alicia,-0.5336971575301552,0.5555586759898405
2000-02-13 12:45:00.000000000,4180,Alicia,0.8282687660778909,0.2755333503569486
2000-02-13 14:00:00.000000000,4185,Alicia,-0.4455432452504626,-0.8182976281581513
2000-02-13 15:45:00.000000000,4192,Alicia,0.21622411257763452,0.6851618173481921
2000-02-13 16:00:00.000000000,4193,Alicia,0.7050080926958993,-0.4893320755176387
2000-02-13 20:15:00.000000000,4210,Alicia,0.7970047477410065,0.6398113243042265
2000-02-13 20:30:00.000000000,4211,Alicia,-0.039859347731338035,-0.007828153961727535
2000-02-13 20:45:00.000000000,4212,Alicia,-0.26723729124937057,-0.6857932487742786
2000-02-13 21:00:00.000000000,4213,Alicia,-0.28194786675449635,0.09474798825606867
2000-02-13 21:15:00.000000000,4214,Alicia,0.9248773829875312,0.6746356739383519
2000-02-13 22:15:00.000000000,4218,Alicia,-0.4585819654622476,0.5987257326752118
2000-02-13 22:45:00.000000000,4220,Alicia,0.3827397759639177,0.7968454806443548
2000-02-13 23:45:00.000000000,4224,Alicia,-0.1944591720691886,-0.03244880291434682
2000-02-14 00:15:00.000000000,4226,Alicia,0.9156925252000712,0.7503282312364956
2000-02-14 00:30:00.000000000,4227,Alicia,-0.4702801980190252,0.24410216718950806
2000-02-14 04:15:00.000000000,4242,Alicia,-0.500482671445331,0.605661059650332
2000-02-14 05:45:00.000000000,4248,Alicia,0.9306293116726208,-0.7786642455348747
2000-02-14 07:15:00.000000000,4254,Alicia,0.09436969963499675,0.039662078558059255
2000-02-14 08:30:00.000000000,4259,Alicia,0.6942145946058793,-0.3278049075874221
2000-02-14 11:15:00.000000000,4270,Alicia,-0.022113881285200643,0.3303025300733007
2000-02-14 12:15:00.000000000,4274,Alicia,0.17385561697904217,0.7041022154016037
2000-02-14 12:30:00.000000000,4275,Alicia,-0.8931785707869857,-0.735732822577871
2000-02-14 12:45:00.000000000,4276,Alicia,-0.002450950063724644,0.9720126675947045
2000-02-14 14:00:00.000000000,4281,Alicia,0.3669731358008945,-0.5129872371146318
2000-02-14 14:15:00.000000000,4282,Alicia,-0.30110872185971993,0.007961046551713258
2000-02-14 14:30:00.000000000,4283,Alicia,0.42828237340520037,-0.059522416007936174
2000-02-14 18:15:00.000000000,4298,Alicia,-0.6099923147894037,0.12257817948153216
2000-02-14 19:45:00.000000000,4304,Alicia,-0.575749539567489,-0.11539425460805064
2000-02-14 20:00:00.000000000,4305,Alicia,0.1976375729587807,0.6785994820870556
2000-02-14 20:15:00.000000000,4306,Alicia,0.6858270142136913,0.5774634276288069
2000-02-14 20:45:00.000000000,4308,Alicia,0.8490176581806967,0.8727978721262801
2000-02-14 21:15:00.000000000,4310,Alicia,0.4886771612796541,0.9067575242604136
2000-02-14 22:00:00.000000000,4313,Alicia,0.5096736688085819,-0.8284408660789735
2000-02-14 22:45:00.000000000,4316,Alicia,-0.47113348411453115,-0.6900076264672994
2000-02-15 01:15:00.000000000,4326,Alicia,0.21710639911541918,-0.7838183894424116
2000-02-15 01:30:00.000000000,4327,Alicia,-0.5659562967237783,-0.9628497315831281
2000-02-15 03:15:00.000000000,4334,Alicia,-0.8071096235668316,-0.8561420946146174
2000-02-15 03:30:00.000000000,4335,Alicia,-0.09954171240846721,0.6357263107575108
2000-02-15 04:45:00.000000000,4340,Alicia,-0.5217795833051355,-0.5463034053457334
2000-02-15 06:30:00.000000000,4347,Alicia,0.07985010155509698,0.6416843182524334
2000-02-15 06:45:00.000000000,4348,Alicia,-0.9423385162046178,0.8216388210695826
2000-02-15 07:45:00.000000000,4352,Alicia,-0.4455873810315316,0.22851545161541043
2000-02-15 08:15:00.000000000,4354,Alicia,0.7403896362131865,0.06484197150109461
2000-02-15 09:30:00.000000000,4359,Alicia,-0.8633975196975481,0.13426966073704683
2000-02-15 14:30:00.000000000,4379,Alicia,-0.30824566160280553,-0.5406451143754127
2000-02-15 16:00:00.000000000,4385,Alicia,0.7322745068834093,0.7327721595345973
2000-02-15 16:45:00.000000000,4388,Alicia,-0.8477111670720752,0.5555560316891266
2000-02-15 18:00:00.000000000,4393,Alicia,0.10084842281623185,0.6084112801888442
2000-02-15 20:30:00.000000000,4403,Alicia,0.3525691054674016,-0.6123052254687056
2000-02-15 22:00:00.000000000,4409,Alicia,-0.4253790601363969,0.9550553624221663
2000-02-15 22:30:00.000000000,4411,Alicia,-0.8781697185040946,0.7621642873912784
2000-02-15 22:45:00.000000000,4412,Alicia,0.41270147521079625,-0.957726484651696
2000-02-15 23:15:00.000000000,4414,Alicia,0.18034658894081446,-0.48074312792538865
2000-02-15 23:45:00.000000000,4416,Alicia,0.20515500656823416,-0.15500421906137873
2000-02-16 02:30:00.000000000,4427,Alicia,-0.11045847264993158,0.12168475420755898
2000-02-16 04:15:00.000000000,4434,Alicia,0.8518870630034969,-0.4438838398079956
2000-02-16 07:15:00.000000000,4446,Alicia,0.9291840704706293,0.23831470152556178
2000-02-16 08:15:00.000000000,4450,Alicia,-0.8395899388468666,-0.4408536207081475
2000-02-16 10:00:00.000000000,4457,Alicia,0.9339901717819057,0.6780214047032551
2000-02-16 14:00:00.000000000,4473,Alicia,0.7084441335818215,-0.44726577027868775
2000-02-16 15:45:00.000000000,4480,Alicia,-0.11397881254113451,-0.13494672504184657
2000-02-16 18:00:00.000000000,4489,Alicia,0.16656387756490987,-0.9157543496966143
2000-02-16 19:15:00.000000000,4494,Alicia,-0.017206262861427346,0.7488852718082637
2000-02-16 19:30:00.000000000,4495,Alicia,0.8914777429185974,0.6998491909401814
2000-02-16 20:30:00.000000000,4499,Alicia,0.04975123386203695,-0.6948482243036429
2000-02-16 23:00:00.000000000,4509,Alicia,0.46219586177559835,0.6850829967756011
2000-02-17 02:30:00.000000000,4523,Alicia,-0.854928645833952,-0.5944668828552067
2000-02-17 03:45:00.000000000,4528,Alicia,-0.1958225772975286,-0.12313334001953247
2000-02-17 05:30:00.000000000,4535,Alicia,0.3724421922313934,-0.23403796778803265
2000-02-17 06:00:00.000000000,4537,Alicia,0.9603498330722797,0.7774397027791644
2000-02-17 08:15:00.000000000,4546,Alicia,0.8475364174558688,-0.5822723604475146
2000-02-17 10:00:00.000000000,4553,Alicia,-0.27026434073151084,0.7552469955437446
2000-02-17 11:30:00.000000000,4559,Alicia,-0.15287438254966212,0.35990819401372653
2000-02-17 13:45:00.000000000,4568,Alicia,-0.8076166231701227,0.14869727727359905
2000-02-17 14:30:00.000000000,4571,Alicia,0.9685447567252068,-0.7064880755952729
2000-02-17 15:00:00.000000000,4573,Alicia,0.325322350433771,-0.6210900947643652
2000-02-17 15:15:00.000000000,4574,Alicia,-0.5633992718673597,0.6723713475908597
2000-02-17 17:00:00.000000000,4581,Alicia,0.9257961511422932,0.6575959135915841
2000-02-17 17:15:00.000000000,4582,Alicia,0.35430242619161323,-0.6143879231197074
2000-02-17 18:30:00.000000000,4587,Alicia,0.2572337148708539,-0.04613647238081442
2000-02-17 19:00:00.000000000,4589,Alicia,0.4775205165030101,-0.4582488063255721
2000-02-17 21:00:00.000000000,4597,Alicia,-0.4732063754995439,0.8658548034755749
2000-02-17 21:15:00.000000000,4598,Alicia,0.3507654751721847,-0.3050467775639538
2000-02-17 22:45:00.000000000,4604,Alicia,-0.6803901423081935,-0.5732635180399039
2000-02-17 23:00:00.000000000,4605,Alicia,-0.7399794326522389,0.13115461626959868
2000-02-18 01:15:00.000000000,4614,Alicia,0.5074052789572456,0.06036395076019696
2000-02-18 02:30:00.000000000,4619,Alicia,-0.12889063549833102,-0.8081307226219556
2000-02-18 04:00:00.000000000,4625,Alicia,-0.14278588812193238,0.05143749715852919
2000-02-18 05:00:00.000000000,4629,Alicia,0.17038920914660505,-0.23943814891505366
2000-02-18 06:15:00.000000000,4634,Alicia,0.038017154832076905,0.03874917093507446
2000-02-18 06:30:00.000000000,4635,Alicia,0.3198370703816642,-0.27893746603653136
2000-02-18 07:00:00.000000000,4637,Alicia,0.23405297057060226,-0.35111898845766865
2000-02-18 07:30:00.000000000,4639,Alicia,0.19697511092652653,-0.11753970956541582
2000-02-18 08:00:00.000000000,4641,Alicia,-0.5032718457256671,-0.37691274665380226
2000-02-18 13:45:00.000000000,4664,Alicia,-0.07414326499548829,-0.6359185672916619
2000-02-18 14:00:00.000000000,4665,Alicia,-0.545621663774764,0.45755375913855456
2000-02-18 15:30:00.000000000,4671,Alicia,-0.13388976280999154,0.49596803976098003
2000-02-18 16:00:00.000000000,4673,Alicia,-0.4582409974313044,-0.9761206553794173
2000-02-18 17:45:00.000000000,4680,Alicia,0.6307670836631944,-0.3828552186363303
2000-02-18 18:15:00.000000000,4682,Alicia,-0.4844375043842115,-0.692214193946338
2000-02-18 18:30:00.000000000,4683,Alicia,-0.4991004006953079,0.312185685699073
2000-02-18 21:00:00.000000000,4693,Alicia,0.6380333537672485,0.6680123611259814
2000-02-18 23:00:00.000000000,4701,Alicia,0.46695365689365786,0.30180175628301487
2000-02-19 00:45:00.000000000,4708,Alicia,-0.167118212802583,0.06180647613336032
2000-02-19 01:00:00.000000000,4709,Alicia,-0.0706046973041452,-0.6981844179016572
2000-02-19 01:30:00.000000000,4711,Alicia,-0.7701468498959847,-0.6569377066416624
2000-02-19 01:45:00.000000000,4712,Alicia,0.8165826086910211,-0.7560211446601928
2000-02-19 02:00:00.000000000,4713,Alicia,-0.12704183009324788,-0.1987807651158413
2000-02-19 02:45:00.000000000,4716,Alicia,0.7032318630916305,0.4319270373923054
2000-02-19 03:15:00.000000000,4718,Alicia,-0.03779632460138904,0.5379306633754506
2000-02-19 03:30:00.000000000,4719,Alicia,-0.2806887828914808,-0.03688681683791373
2000-02-19 04:15:00.000000000,4722,Alicia,0.570728620948135,-0.5542950876056478
2000-02-19 04:30:00.000000000,4723,Alicia,-0.8197327761639788,-0.4645442208236079
2000-02-19 05:15:00.000000000,4726,Alicia,0.021814660483635562,-0.355573008161266
2000-02-19 05:30:00.000000000,4727,Alicia,0.6782504040390835,-0.6670088811636268
2000-02-19 09:00:00.000000000,4741,Alicia,0.2453740091465939,0.4616932677488532
2000-02-19 09:15:00.000000000,4742,Alicia,-0.1575585754182114,0.12285142975788954
2000-02-19 11:00:00.000000000,4749,Alicia,0.800633157753551,0.557537691724449
2000-02-19 12:15:00.000000000,4754,Alicia,-0.36619127659557016,-0.47046528612867466
2000-02-19 12:45:00.000000000,4756,Alicia,-0.3398909060742117,0.10380025919167424
2000-02-19 13:00:00.000000000,4757,Alicia,-0.9334042067935218,-0.23267558375978337
2000-02-19 14:00:00.000000000,4761,Alicia,0.8191857031097245,0.876716025468057
2000-02-19 15:15:00.000000000,4766,Alicia,-0.19143970119735387,0.3865773312184386
2000-02-19 15:45:00.000000000,4768,Alicia,-0.028645941095786887,-0.7493677394119902
2000-02-19 23:30:00.000000000,4799,Alicia,-0.6919331242733837,-0.22878415290179022
2000-02-20 01:30:00.000000000,4807,Alicia,0.8591443403852954,0.6095493988197376
2000-02-20 02:00:00.000000000,4809,Alicia,-0.09833548069455778,0.5766965759364777
2000-02-20 02:30:00.000000000,4811,Alicia,0.27348123245385647,0.3193756118857676
2000-02-20 04:15:00.000000000,4818,Alicia,0.10077323212390099,0.38259721860852913
2000-02-20 05:30:00.000000000,4823,Alicia,0.7808351175776176,0.8408595870403217
2000-02-20 06:30:00.000000000,4827,Alicia,-0.5072850133626261,-0.1388700938213141
2000-02-20 07:15:00.000000000,4830,Alicia,0.7086562131568992,-0.20397630019396407
2000-02-20 07:30:00.000000000,4831,Alicia,0.3341484920493605,-0.8913614876763176
2000-02-20 07:45:00.000000000,4832,Alicia,-0.26223036430058033,-0.657200218212725
2000-02-20 09:15:00.000000000,4838,Alicia,0.14570681918918482,0.7219230319014014
2000-02-20 09:45:00.000000000,4840,Alicia,-0.019826879423826993,-0.2556693082390067
2000-02-20 10:30:00.000000000,4843,Alicia,-0.8838216542906776,0.596086928935678
2000-02-20 11:45:00.000000000,4848,Alicia,0.007604260810786689,0.8558223114090908
2000-02-20 12:45:00.000000000,4852,Alicia,0.3906798117899688,-0.47513230041601107
2000-02-20 13:00:00.000000000,4853,Alicia,-0.4377410250785543,0.7912875342827712
2000-02-20 13:30:00.000000000,4855,Alicia,-0.9179018390361757,0.4042573994111087
2000-02-20 15:45:00.000000000,4864,Alicia,0.43922009677992224,0.29566127985935275
2000-02-20 19:30:00.000000000,4879,Alicia,0.14799757696258076,-0.4197105808712758
2000-02-20 20:00:00.000000000,4881,Alicia,-0.07689550858092553,-0.31670988386135623
2000-02-20 21:00:00.000000000,4885,Alicia,-0.09998433546377838,0.7683909454053703
2000-02-20 22:45:00.000000000,4892,Alicia,-0.46493660382756463,-0.8966515218089384
2000-02-20 23:15:00.000000000,4894,Alicia,0.11283661814508039,-0.7820099970009771
2000-02-21 01:00:00.000000000,4901,Alicia,-0.5088595254545012,0.639499941009835
2000-02-21 04:30:00.000000000,4915,Alicia,-0.015880989380952393,0.36293193682828107
2000-02-21 05:30:00.000000000,4919,Alicia,0.8960196815282562,0.3518584645920373
2000-02-21 06:15:00.000000000,4922,Alicia,0.17270157399523312,-0.548629796756865
2000-02-21 06:45:00.000000000,4924,Alicia,0.16249523245569053,-0.9059923080133054
2000-02-21 07:00:00.000000000,4925,Alicia,-0.9180910885303177,0.6735760117039387
2000-02-21 10:00:00.000000000,4937,Alicia,0.13309435889710364,-0.29639959437764274
2000-02-21 12:00:00.000000000,4945,Alicia,0.3623440718163051,-0.9235818026017903
2000-02-21 13:00:00.000000000,4949,Alicia,-0.7053969617403337,-0.9571098862833827
2000-02-21 14:00:00.000000000,4953,Alicia,-0.4899695764804337,0.9665452969927995
2000-02-21 18:30:00.000000000,4971,Alicia,0.17437482920035374,-0.453517069406709
2000-02-21 19:00:00.000000000,4973,Alicia,0.05106441272724882,-0.5573726903007661
2000-02-21 20:00:00.000000000,4977,Alicia,0.002313233267767112,0.9948675923374868
2000-02-21 20:30:00.000000000,4979,Alicia,0.4997535986107893,0.6302506717379617
2000-02-21 20:45:00.000000000,4980,Alicia,0.32383820634355853,0.8861811792233067
2000-02-21 21:15:00.000000000,4982,Alicia,0.540691378426603,0.6736756004601256
2000-02-22 00:15:00.000000000,4994,Alicia,0.34809283141799297,0.20363875071078708
2000-02-22 00:45:00.000000000,4996,Alicia,0.38734399134732134,-0.6855068740637928
2000-02-22 01:45:00.000000000,5000,Alicia,0.2387551726238928,-0.04029470631556431
2000-02-22 05:00:00.000000000,5013,Alicia,-0.7373933402071118,0.30803795019497127
2000-02-22 06:00:00.000000000,5017,Alicia,-0.9213796143971007,0.8368171537200753
2000-02-22 06:15:00.000000000,5018,Alicia,0.2149741851585285,0.7095575810126526
2000-02-22 07:45:00.000000000,5024,Alicia,-0.5307608663773213,-0.10745761873751025
2000-02-22 09:15:00.000000000,5030,Alicia,0.20939729290488285,0.7133747247819968
2000-02-22 12:30:00.000000000,5043,Alicia,-0.4683056214537098,-0.5952406732782982
2000-02-22 13:30:00.000000000,5047,Alicia,-0.9604984896139912,0.4793660009496392
2000-02-22 14:00:00.000000000,5049,Alicia,-0.38139422971343495,-0.405612720379843
2000-02-22 16:00:00.000000000,5057,Alicia,-0.6461365573901696,-0.27247921407595266
2000-02-22 16:15:00.000000000,5058,Alicia,-0.9410803467803395,-0.8824946848637356
2000-02-22 16:30:00.000000000,5059,Alicia,0.5084281598145666,-0.6023134562719934
2000-02-22 17:00:00.000000000,5061,Alicia,0.3840808990643234,-0.922044545162551
2000-02-22 17:15:00.000000000,5062,Alicia,0.6400901645134331,-0.6277889251878768
2000-02-22 18:00:00.000000000,5065,Alicia,-0.9386278028857999,0.022902188591783057
2000-02-22 18:30:00.000000000,5067,Alicia,0.5157915318035249,0.4095132022690524
2000-02-22 19:30:00.000000000,5071,Alicia,0.7735279168914537,-0.9812012660946048
2000-02-22 21:15:00.000000000,5078,Alicia,0.18772751679032185,0.14088946627494958
2000-02-22 23:15:00.000000000,5086,Alicia,0.42825285856621464,-0.9059842021942697
2000-02-23 00:45:00.000000000,5092,Alicia,0.11197326705500044,-0.7088589260675555
2000-02-23 01:15:00.000000000,5094,Alicia,0.4585475862094732,0.6411660551166274
2000-02-23 02:00:00.000000000,5097,Alicia,-0.18167610867882056,0.7868560653347052
2000-02-23 06:45:00.000000000,5116,Alicia,0.054954051108862645,-0.8532242077780448
2000-02-23 07:00:00.000000000,5117,Alicia,-0.7762051254040909,0.06345822985280614
2000-02-23 07:45:00.000000000,5120,Alicia,-0.9846209120511038,-0.7802890188124216
2000-02-23 10:15:00.000000000,5130,Alicia,0.6462979107322562,-0.21774844976160823
2000-02-23 12:45:00.000000000,5140,Alicia,0.7705937301410608,-0.891353198452957
2000-02-23 14:15:00.000000000,5146,Alicia,-0.9195370742671591,0.9577802726820261
2000-02-23 17:45:00.000000000,5160,Alicia,0.1365144009769952,0.5923412436061115
2000-02-23 22:30:00.000000000,5179,Alicia,0.5555490775191658,0.06617691340656395
2000-02-24 00:00:00.000000000,5185,Alicia,-0.28535958288925545,-0.8952175938621081
2000-02-24 00:45:00.000000000,5188,Alicia,0.46778605258405315,0.4262335237837067
2000-02-24 01:30:00.000000000,5191,Alicia,-0.7637949392136678,0.6251539346296606
2000-02-24 04:30:00.000000000,5203,Alicia,-0.7721022939422393,-0.17814810798570857
2000-02-24 08:00:00.000000000,5217,Alicia,-0.3584835583304775,0.43678059702190275
2000-02-24 08:45:00.000000000,5220,Alicia,0.4177451112960504,0.6760955483395141
2000-02-24 09:15:00.000000000,5222,Alicia,-0.0883829291925402,0.006117032917379417
2000-02-24 10:45:00.000000000,5228,Alicia,0.9850277558909144,0.6392506291484286
2000-02-24 13:45:00.000000000,5240,Alicia,-0.9998012955370252,0.012578127392900429
2000-02-24 14:30:00.000000000,5243,Alicia,0.4694082531103949,0.1689625684473619
2000-02-24 14:45:00.000000000,5244,Alicia,-0.6099671246667064,-0.4805588676812733
2000-02-24 18:45:00.000000000,5260,Alicia,-0.5423691343132446,-0.8214620033156772
2000-02-24 20:45:00.000000000,5268,Alicia,0.5241505312443446,0.7920815288442542
2000-02-24 21:30:00.000000000,5271,Alicia,0.19084015553337563,0.0941323134146208
2000-02-24 21:45:00.000000000,5272,Alicia,-0.8054917197327973,-0.4426382707626515
2000-02-25 01:45:00.000000000,5288,Alicia,-0.07822578857892393,0.8507497414597756
2000-02-25 02:00:00.000000000,5289,Alicia,0.43872730856593267,-0.4792441896053936
2000-02-25 05:00:00.000000000,5301,Alicia,0.7936773899708252,-0.5871958205958163
2000-02-25 05:45:00.000000000,5304,Alicia,0.9885250169834388,0.2876683957633519
2000-02-25 06:30:00.000000000,5307,Alicia,0.8297326626778825,0.6865050252286808
2000-02-25 07:30:00.000000000,5311,Alicia,-0.12512982327423527,-0.0316328069880627
2000-02-25 08:15:00.000000000,5314,Alicia,-0.6332429056347455,-0.686442259439684
2000-02-25 15:30:00.000000000,5343,Alicia,0.08538802313785054,-0.9017461914971807
2000-02-25 17:00:00.000000000,5349,Alicia,-0.7789181403455177,-0.29551313134535273
2000-02-25 17:45:00.000000000,5352,Alicia,-0.9674418776187157,0.6528901320138387
2000-02-25 20:00:00.000000000,5361,Alicia,-0.19730917201027043,0.8858260197029382
2000-02-25 22:45:00.000000000,5372,Alicia,-0.39405988799342806,-0.1083313577323195
2000-02-25 23:00:00.000000000,5373,Alicia,0.760973081530266,-0.30655218104068593
2000-02-26 03:30:00.000000000,5391,Alicia,-0.09445316501756351,-0.6096382520464914
2000-02-26 06:45:00.000000000,5404,Alicia,-0.1307927769104622,-0.1903047394947519
2000-02-26 07:15:00.000000000,5406,Alicia,-0.5863752041538772,0.5609381148686925
2000-02-26 07:30:00.000000000,5407,Alicia,-0.218024870387018,0.8381480517165605
2000-02-26 07:45:00.000000000,5408,Alicia,-0.26783109611460554,0.5798761713345675
2000-02-26 08:00:00.000000000,5409,Alicia,0.517867476718719,-0.3459059806358544
2000-02-26 11:15:00.000000000,5422,Alicia,0.29002519680757266,0.990351636093542
2000-02-26 17:30:00.000000000,5447,Alicia,0.3588159835789546,-0.21903339596336968
2000-02-26 18:45:00.000000000,5452,Alicia,-0.23579264562735713,-0.22625532066849008
2000-02-26 20:00:00.000000000,5457,Alicia,0.038724746647376795,0.3416865286509996
2000-02-26 21:00:00.000000000,5461,Alicia,-0.045054118897930095,-0.2602623414883294
2000-02-26 21:45:00.000000000,5464,Alicia,0.9100003523966678,-0.748921205336126
2000-02-27 01:00:00.000000000,5477,Alicia,0.431271466081216,-0.5600773971071407
2000-02-27 02:30:00.000000000,5483,Alicia,0.5731603838178987,0.3817136398141838
2000-02-27 02:45:00.000000000,5484,Alicia,0.822454780682877,-0.23489573559716792
2000-02-27 04:00:00.000000000,5489,Alicia,-0.28022375531494137,0.9680645758880595
2000-02-27 04:45:00.000000000,5492,Alicia,-0.018071094694209977,-0.8420506519248865
2000-02-27 05:15:00.000000000,5494,Alicia,0.9401040241447602,0.15389856676169944
2000-02-27 06:15:00.000000000,5498,Alicia,0.8377184486008604,-0.31099845632833234
2000-02-27 07:15:00.000000000,5502,Alicia,-0.33390036733279205,0.16703882704380946
2000-02-27 08:00:00.000000000,5505,Alicia,0.331593126364931,-0.08946899349087234
2000-02-27 09:00:00.000000000,5509,Alicia,-0.8253977821824328,0.9083006810417895
2000-02-27 09:15:00.000000000,5510,Alicia,-0.6979971387938155,0.31133145626385295
2000-02-27 09:30:00.000000000,5511,Alicia,0.22999065993583168,-0.3859232821700078
2000-02-27 13:00:00.000000000,5525,Alicia,0.5804168723831695,0.09181913225289473
2000-02-27 13:45:00.000000000,5528,Alicia,0.033486592101069856,-0.8641024239517825
2000-02-27 14:45:00.000000000,5532,Alicia,-0.23924966946970572,0.5001779153630286
2000-02-27 16:15:00.000000000,5538,Alicia,-0.8090954522334566,-0.3623855823312232
2000-02-27 17:30:00.000000000,5543,Alicia,0.2537740843790275,-0.8819445578343996
2000-02-27 19:45:00.000000000,5552,Alicia,-0.6766030945587693,0.14770842046991506
2000-02-27 22:30:00.000000000,5563,Alicia,-0.5316755493786229,-0.44274385687122986
2000-02-28 00:30:00.000000000,5571,Alicia,0.4151215848474936,-0.15458884750304613
2000-02-28 01:00:00.000000000,5573,Alicia,-0.9923289910261575,-0.41000163633248876
2000-02-28 02:00:00.000000000,5577,Alicia,-0.7947522035453856,-0.31187323608093664
2000-02-28 02:30:00.000000000,5579,Alicia,0.8692721864130124,0.5675996714677383
2000-02-28 03:30:00.000000000,5583,Alicia,0.6885409059994179,-0.04159207844114876
2000-02-28 03:45:00.000000000,5584,Alicia,0.9177613034391903,0.11465615968702081
2000-02-28 04:30:00.000000000,5587,Alicia,0.4838538611417733,0.09592893315314299
2000-02-28 05:30:00.000000000,5591,Alicia,-0.4961765499921653,-0.17916317747619281
2000-02-28 06:15:00.000000000,5594,Alicia,0.5392777495169847,0.3712225977751229
2000-02-28 09:30:00.000000000,5607,Alicia,0.08061919940028894,0.8413551855812678
2000-02-28 12:15:00.000000000,5618,Alicia,-0.9516112574256375,-0.03474730351353683
2000-02-28 13:45:00.000000000,5624,Alicia,-0.8533452869382627,-0.2972755216023042
2000-02-28 14:00:00.000000000,5625,Alicia,0.2794804726660636,-0.6317970646111333
2000-02-28 15:15:00.000000000,5630,Alicia,0.018035235348937917,-0.6241317589762552
2000-02-28 19:00:00.000000000,5645,Alicia,0.9992558357187449,0.6093517297525197
2000-02-28 20:15:00.000000000,5650,Alicia,-0.4376775053724222,0.14412984857313282
2000-02-28 20:45:00.000000000,5652,Alicia,0.26374016499063435,-0.5761569332670498
2000-02-28 21:00:00.000000000,5653,Alicia,0.9733057208749945,0.9497078048932543
2000-02-28 21:30:00.000000000,5655,Alicia,0.3026208207636736,0.15464150379444197
2000-02-28 22:15:00.000000000,5658,Alicia,0.6275835322718595,-0.72732060115304
2000-02-28 22:30:00.000000000,5659,Alicia,-0.5836226339340511,0.020238786309831003
2000-02-28 23:15:00.000000000,5662,Alicia,-0.19269989240464325,0.6549408513140675
2000-02-28 23:45:00.000000000,5664,Alicia,-0.9928716866760909,-0.04823720514366525
2000-02-29 00:00:00.000000000,5665,Alicia,0.6595753988877153,0.8040022060837182
2000-02-29 00:15:00.000000000,5666,Alicia,-0.5626652481086258,-0.7498295836747577
2000-02-29 01:30:00.000000000,5671,Alicia,0.004314170631841474,-0.900734942298898
2000-02-29 02:30:00.000000000,5675,Alicia,0.6054098464424771,0.3090941647817276
2000-02-29 06:30:00.000000000,5691,Alicia,-0.8185843233300727,0.4845937281358059
2000-02-29 07:15:00.000000000,5694,Alicia,-0.7176008218827803,0.9014657425932846
2000-02-29 09:45:00.000000000,5704,Alicia,-0.3388932569176577,-0.22108844255574311
2000-02-29 10:30:00.000000000,5707,Alicia,0.5710591306436263,0.12572542201939263
2000-02-29 13:45:00.000000000,5720,Alicia,-0.21927996596552846,0.3254298754186833
2000-02-29 14:45:00.000000000,5724,Alicia,0.547466458831215,0.7985621509102798
2000-02-29 15:00:00.000000000,5725,Alicia,-0.29560517558564103,0.4794624986743783
2000-02-29 17:45:00.000000000,5736,Alicia,0.5097930395741601,0.7061745967387794
2000-02-29 20:15:00.000000000,5746,Alicia,0.2916561518830152,0.5552763646665086
2000-02-29 21:15:00.000000000,5750,Alicia,0.1059022541556629,0.19892197018443092
2000-02-29 22:45:00.000000000,5756,Alicia,0.04084481973562237,-0.7369573692653686
2000-02-29 23:00:00.000000000,5757,Alicia,0.29274942229986567,-0.32850119083724927
2000-03-01 00:30:00.000000000,5763,Alicia,0.4002304139731834,-0.1294376906218886
2000-03-01 03:30:00.000000000,5775,Alicia,-0.35693736338877957,0.1140461058228277
2000-03-01 04:15:00.000000000,5778,Alicia,0.03923729290399214,0.04613918768088454
2000-03-01 04:30:00.000000000,5779,Alicia,-0.9653971616677335,0.21431946716467465
2000-03-01 07:00:00.000000000,5789,Alicia,0.20417752381401444,0.8605336727211128
2000-03-01 07:30:00.000000000,5791,Alicia,0.5067181552283788,-0.7286105112964958
2000-03-01 08:30:00.000000000,5795,Alicia,-0.12974407784446784,-0.29384800853428694
